"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"346";"Ammodytes_dubius";0,826475214668308;1;17,3524785331692;0
"347";"Anguilla_rostrata";0,352008996797672;0,09767;-260,406467490194;0
"348";"Apeltes_quadracus";0,946630592114191;1,4;32,3835291347006;0
"349";"Aphanopus_intermedius";0,264460134196552;0,28;5,54995207266001;0
"350";"Argyrosomus_inodorus";0,578766830007857;0,179;-223,333424585395;0
"351";"Arnoglossus_thori";0,86121526301093;0,42;-105,05125309784;0
"352";"Bostrychus_africanus";3,34381538940189;2,05325;-62,8547614465793;0
"353";"Brevoortia_tyrannus";1,00534366510764;0,623333333333333;-61,2850799637926;0
"354";"Caranx_senegallus";0,850920067677346;0,89;4,39100363175888;0
"355";"Carcharhinus_falciformis";0,394340507299223;0,1826525;-115,896583566731;0
"356";"Carcharhinus_galapagensis";0,394340507299223;0,175;-125,337432742413;0
